ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
NVDA,tres_semanas,call,2026-01-21T00:00:00,2026-02-11T00:00:00,21.0,183.1,194.08,1.916,1.462,0.316,0.763,-23.7,-45.38,True,2.0,2.02
NVDA,tres_semanas,call,2026-02-06T00:00:00,2026-02-27T00:00:00,21.0,185.18,196.3,4.431,0.0,0.48,0.0,-100.0,-443.07,False,,1.24
NVDA,tres_semanas,call,2026-03-02T00:00:00,2026-03-23T00:00:00,21.0,182.26,193.19,5.388,0.0,0.544,0.0,-100.0,-538.79,False,,1.0
NVDA,tres_semanas,call,2026-03-09T00:00:00,2026-03-30T00:00:00,21.0,182.43,193.37,3.485,0.0,0.424,0.0,-100.0,-348.46,False,,1.23
NVDA,tres_semanas,call,2026-03-31T00:00:00,2026-04-21T00:00:00,21.0,174.2,184.65,3.338,10.151,0.425,3.041,204.1,681.36,True,9.0,5.15
NVDA,tres_semanas,call,2026-04-06T00:00:00,2026-04-27T00:00:00,21.0,177.43,188.08,3.082,16.549,0.403,5.37,437.0,1346.71,True,3.0,9.18
NVDA,tres_semanas,call,2026-06-09T00:00:00,2026-06-30T00:00:00,21.0,208.19,220.68,5.785,0.0,0.524,0.0,-100.0,-578.5,False,,1.0
NVDA,tres_semanas,call,2026-06-15T00:00:00,2026-07-06T00:00:00,21.0,212.45,225.2,5.474,0.0,0.501,0.0,-100.0,-547.39,False,,1.0
NVDA,tres_semanas,call,2026-06-18T00:00:00,2026-07-09T00:00:00,21.0,210.69,223.33,5.812,0.0,0.522,0.0,-100.0,-581.24,False,,1.0
NVDA,tres_semanas,call,2026-07-07T00:00:00,2026-07-13T00:00:00,6.0,196.93,208.75,3.194,4.967,0.39,1.555,55.5,177.29,True,1.0,2.7
AMZN,piso_fuerte,call,2017-08-22T00:00:00,2017-09-05T00:00:00,14.0,48.35,51.25,0.142,0.0,0.247,0.0,-100.0,-14.2,False,,1.0
AMZN,piso_fuerte,call,2017-08-29T00:00:00,2017-09-12T00:00:00,14.0,47.7,50.57,0.045,0.046,0.186,1.024,2.4,0.11,True,1.0,3.86
AMZN,piso_fuerte,call,2018-11-26T00:00:00,2018-12-10T00:00:00,14.0,79.07,83.81,2.067,1.933,0.622,0.935,-6.5,-13.47,True,2.0,2.91
AMZN,piso_fuerte,call,2018-12-06T00:00:00,2018-12-20T00:00:00,14.0,84.96,90.06,2.337,0.0,0.641,0.0,-100.0,-233.67,False,,1.0
AMZN,piso_fuerte,call,2019-02-07T00:00:00,2019-02-21T00:00:00,14.0,80.72,85.56,1.098,0.0,0.44,0.0,-100.0,-109.85,False,,1.0
AMZN,piso_fuerte,call,2019-02-19T00:00:00,2019-03-05T00:00:00,14.0,81.38,86.26,1.09,0.0,0.437,0.0,-100.0,-109.03,False,,1.0
AMZN,piso_fuerte,call,2019-04-08T00:00:00,2019-04-22T00:00:00,14.0,92.49,98.04,0.141,0.0,0.207,0.0,-100.0,-14.1,False,,1.0
AMZN,piso_fuerte,call,2019-05-15T00:00:00,2019-05-29T00:00:00,14.0,93.56,99.17,0.427,0.37,0.283,0.867,-13.3,-5.68,True,1.0,1.73
AMZN,piso_fuerte,call,2019-06-04T00:00:00,2019-06-18T00:00:00,14.0,86.48,91.67,0.59,2.426,0.328,4.114,311.4,183.65,True,3.0,5.76
AMZN,piso_fuerte,call,2019-06-07T00:00:00,2019-06-21T00:00:00,14.0,90.2,95.61,0.766,0.652,0.357,0.851,-14.9,-11.4,True,3.0,1.7
AMZN,piso_fuerte,call,2019-08-08T00:00:00,2019-08-22T00:00:00,14.0,91.64,97.14,0.218,0.0,0.232,0.0,-100.0,-21.83,False,,1.0
AMZN,piso_fuerte,call,2019-08-13T00:00:00,2019-08-27T00:00:00,14.0,91.22,96.69,0.304,0.0,0.256,0.0,-100.0,-30.37,False,,1.0
AMZN,piso_fuerte,call,2019-09-05T00:00:00,2019-09-19T00:00:00,14.0,92.04,97.56,0.468,0.0,0.294,0.0,-100.0,-46.83,False,,1.0
AMZN,piso_fuerte,call,2019-09-17T00:00:00,2019-10-01T00:00:00,14.0,91.13,96.6,0.174,0.0,0.219,0.0,-100.0,-17.41,False,,1.0
AMZN,piso_fuerte,call,2019-10-04T00:00:00,2019-10-18T00:00:00,14.0,86.98,92.2,0.103,0.0,0.195,0.0,-100.0,-10.33,False,,1.0
AMZN,piso_fuerte,call,2019-10-15T00:00:00,2019-10-29T00:00:00,14.0,88.37,93.67,0.136,0.0,0.207,0.0,-100.0,-13.57,False,,1.38
AMZN,piso_fuerte,call,2019-10-21T00:00:00,2019-11-04T00:00:00,14.0,89.28,94.64,0.182,0.0,0.223,0.0,-100.0,-18.23,False,,1.0
AMZN,piso_fuerte,call,2019-10-25T00:00:00,2019-11-08T00:00:00,14.0,88.07,93.35,0.087,0.0,0.187,0.0,-100.0,-8.66,False,,1.04
AMZN,piso_fuerte,call,2019-10-30T00:00:00,2019-11-13T00:00:00,14.0,89.0,94.34,0.086,0.0,0.186,0.0,-100.0,-8.58,False,,1.06
AMZN,piso_fuerte,call,2019-11-25T00:00:00,2019-12-09T00:00:00,14.0,88.69,94.01,0.016,0.022,0.138,1.424,42.4,0.66,True,1.0,6.9
AMZN,piso_fuerte,call,2019-12-16T00:00:00,2019-12-30T00:00:00,14.0,88.46,93.77,0.028,0.032,0.15,1.149,14.9,0.41,True,1.0,16.44
AMZN,piso_fuerte,call,2019-12-26T00:00:00,2020-01-09T00:00:00,14.0,93.44,99.04,0.182,0.0,0.22,0.0,-100.0,-18.16,False,,1.0
AMZN,piso_fuerte,call,2020-01-02T00:00:00,2020-01-16T00:00:00,14.0,94.9,100.59,0.224,0.0,0.232,0.0,-100.0,-22.44,False,,1.0
AMZN,piso_fuerte,call,2020-01-21T00:00:00,2020-02-04T00:00:00,14.0,94.6,100.28,0.308,1.686,0.255,5.476,447.6,137.85,True,10.0,7.16
AMZN,piso_fuerte,call,2020-02-28T00:00:00,2020-03-13T00:00:00,14.0,94.19,99.84,1.41,1.122,0.461,0.796,-20.4,-28.77,True,3.0,1.72
AMZN,piso_fuerte,call,2020-03-06T00:00:00,2020-03-20T00:00:00,14.0,95.05,100.76,1.179,0.0,0.422,0.0,-100.0,-117.92,False,,1.0
AMZN,piso_fuerte,call,2020-03-18T00:00:00,2020-04-01T00:00:00,14.0,91.5,96.99,3.338,0.0,0.763,0.0,-100.0,-333.81,False,,1.32
AMZN,piso_fuerte,call,2020-03-23T00:00:00,2020-04-06T00:00:00,14.0,95.14,100.85,3.532,0.0,0.772,0.0,-100.0,-353.22,False,,1.15
AMZN,piso_fuerte,call,2020-11-11T00:00:00,2020-11-25T00:00:00,14.0,156.87,166.28,3.071,0.0,0.529,0.0,-100.0,-307.09,False,,1.0
AMZN,piso_fuerte,call,2021-02-23T00:00:00,2021-03-09T00:00:00,14.0,159.73,169.31,0.769,0.0,0.289,0.0,-100.0,-76.88,False,,1.0
AMZN,piso_fuerte,call,2021-03-15T00:00:00,2021-03-29T00:00:00,14.0,154.08,163.33,1.02,0.0,0.324,0.0,-100.0,-101.98,False,,1.37
AMZN,piso_fuerte,call,2021-03-19T00:00:00,2021-04-01T00:00:00,13.0,153.75,162.97,1.23,0.057,0.349,0.046,-95.4,-117.25,False,,1.18
AMZN,piso_fuerte,call,2021-04-01T00:00:00,2021-04-15T00:00:00,14.0,158.05,167.53,0.806,1.458,0.295,1.808,80.8,65.13,True,6.0,3.93
AMZN,piso_fuerte,call,2021-05-11T00:00:00,2021-05-25T00:00:00,14.0,161.2,170.87,0.617,0.0,0.268,0.0,-100.0,-61.7,False,,1.0
AMZN,piso_fuerte,call,2021-05-14T00:00:00,2021-05-28T00:00:00,14.0,161.15,170.81,0.681,0.0,0.276,0.0,-100.0,-68.1,False,,1.22
AMZN,piso_fuerte,call,2021-05-19T00:00:00,2021-06-02T00:00:00,14.0,161.59,171.29,0.72,0.0,0.281,0.0,-100.0,-71.97,False,,1.07
AMZN,piso_fuerte,call,2021-08-16T00:00:00,2021-08-30T00:00:00,14.0,164.95,174.85,1.384,0.0,0.356,0.0,-100.0,-138.37,False,,1.0
AMZN,piso_fuerte,call,2021-08-24T00:00:00,2021-09-07T00:00:00,14.0,165.29,175.21,1.402,1.49,0.357,1.063,6.3,8.88,True,7.0,1.95
AMZN,piso_fuerte,call,2021-08-30T00:00:00,2021-09-13T00:00:00,14.0,171.08,181.34,0.168,0.173,0.187,1.028,2.8,0.47,True,1.0,2.06
AMZN,piso_fuerte,call,2021-09-22T00:00:00,2021-10-06T00:00:00,14.0,169.0,179.14,0.232,0.181,0.202,0.778,-22.2,-5.15,True,1.0,1.57
AMZN,piso_fuerte,call,2021-10-15T00:00:00,2021-10-29T00:00:00,14.0,170.45,180.68,0.794,0.0,0.286,0.0,-100.0,-79.4,False,,1.05
AMZN,piso_fuerte,call,2021-10-29T00:00:00,2021-11-12T00:00:00,14.0,168.62,178.74,0.807,0.846,0.288,1.048,4.8,3.86,True,7.0,2.39
AMZN,piso_fuerte,call,2021-11-03T00:00:00,2021-11-17T00:00:00,14.0,169.2,179.35,0.71,0.811,0.276,1.142,14.2,10.06,True,1.0,3.84
AMZN,piso_fuerte,call,2022-01-03T00:00:00,2022-01-14T00:00:00,11.0,170.4,180.63,0.687,0.0,0.272,0.0,-100.0,-68.67,False,,1.0
AMZN,piso_fuerte,call,2022-01-10T00:00:00,2022-01-24T00:00:00,14.0,161.49,171.18,0.513,0.577,0.253,1.125,12.5,6.39,True,1.0,2.25
AMZN,piso_fuerte,call,2022-01-14T00:00:00,2022-01-28T00:00:00,14.0,162.14,171.87,0.466,0.0,0.245,0.0,-100.0,-46.57,False,,1.0
AMZN,piso_fuerte,call,2022-01-31T00:00:00,2022-02-14T00:00:00,14.0,149.57,158.55,2.0,2.099,0.437,1.05,5.0,9.92,True,4.0,2.63
AMZN,piso_fuerte,call,2022-02-08T00:00:00,2022-02-22T00:00:00,14.0,161.41,171.1,5.938,0.0,0.767,0.0,-100.0,-593.81,False,,1.0
AMZN,piso_fuerte,call,2022-02-24T00:00:00,2022-03-10T00:00:00,14.0,151.36,160.44,5.288,0.0,0.743,0.0,-100.0,-528.83,False,,1.12
AMZN,piso_fuerte,call,2022-03-16T00:00:00,2022-03-30T00:00:00,14.0,153.1,162.29,3.046,4.924,0.534,1.617,61.7,187.89,True,2.0,2.38
AMZN,piso_fuerte,call,2022-03-22T00:00:00,2022-04-05T00:00:00,14.0,164.89,174.78,3.346,0.0,0.54,0.0,-100.0,-334.61,False,,1.0
AMZN,piso_fuerte,call,2022-03-28T00:00:00,2022-04-11T00:00:00,14.0,168.99,179.13,2.881,0.0,0.492,0.0,-100.0,-288.12,False,,1.0
AMZN,piso_fuerte,call,2022-04-13T00:00:00,2022-04-27T00:00:00,14.0,155.54,164.87,1.433,0.0,0.37,0.0,-100.0,-143.35,False,,1.0
AMZN,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,158.12,167.6,1.565,0.0,0.381,0.0,-100.0,-156.55,False,,1.0
AMZN,piso_fuerte,call,2022-06-24T00:00:00,2022-07-08T00:00:00,14.0,116.46,123.45,3.121,0.0,0.632,0.0,-100.0,-312.14,False,,1.0
AMZN,piso_fuerte,call,2022-07-07T00:00:00,2022-07-21T00:00:00,14.0,116.33,123.31,3.135,1.32,0.634,0.421,-57.9,-181.46,False,,1.0
AMZN,piso_fuerte,call,2022-08-03T00:00:00,2022-08-17T00:00:00,14.0,139.52,147.89,3.556,0.0,0.613,0.0,-100.0,-355.64,False,,1.25
AMZN,piso_fuerte,call,2022-08-25T00:00:00,2022-09-08T00:00:00,14.0,137.28,145.52,2.801,0.0,0.542,0.0,-100.0,-280.12,False,,1.0
AMZN,piso_fuerte,call,2022-09-12T00:00:00,2022-09-26T00:00:00,14.0,136.45,144.64,1.315,0.0,0.377,0.0,-100.0,-131.54,False,,1.0
AMZN,piso_fuerte,call,2022-09-28T00:00:00,2022-10-12T00:00:00,14.0,118.01,125.09,1.737,0.0,0.457,0.0,-100.0,-173.69,False,,1.0
AMZN,piso_fuerte,call,2022-10-17T00:00:00,2022-10-31T00:00:00,14.0,113.79,120.62,2.216,1.811,0.528,0.817,-18.3,-40.53,True,4.0,1.63
AMZN,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,103.41,109.61,2.668,0.0,0.617,0.0,-100.0,-266.78,False,,1.0
AMZN,piso_fuerte,call,2022-11-22T00:00:00,2022-12-06T00:00:00,14.0,93.2,98.79,3.224,0.0,0.738,0.0,-100.0,-322.42,False,,1.05
AMZN,piso_fuerte,call,2022-12-23T00:00:00,2023-01-06T00:00:00,14.0,85.25,90.37,1.034,0.0,0.418,0.0,-100.0,-103.38,False,,1.0
AMZN,piso_fuerte,call,2022-12-29T00:00:00,2023-01-12T00:00:00,14.0,84.18,89.23,0.908,3.725,0.396,4.101,310.1,281.65,True,12.0,6.65
AMZN,piso_fuerte,call,2023-01-27T00:00:00,2023-02-10T00:00:00,14.0,102.24,108.37,1.189,2.803,0.409,2.356,135.6,161.33,True,6.0,4.71
AMZN,piso_fuerte,call,2023-02-07T00:00:00,2023-02-21T00:00:00,14.0,102.11,108.24,2.631,0.0,0.617,0.0,-100.0,-263.11,False,,1.0
AMZN,piso_fuerte,call,2023-02-15T00:00:00,2023-03-01T00:00:00,14.0,101.16,107.23,2.298,0.0,0.574,0.0,-100.0,-229.77,False,,1.0
AMZN,piso_fuerte,call,2023-03-15T00:00:00,2023-03-29T00:00:00,14.0,96.2,101.97,0.647,0.842,0.326,1.302,30.2,19.54,True,1.0,2.6
AMZN,piso_fuerte,call,2023-03-20T00:00:00,2023-04-03T00:00:00,14.0,97.71,103.57,0.75,0.731,0.343,0.975,-2.5,-1.84,True,1.0,1.95
AMZN,piso_fuerte,call,2023-03-31T00:00:00,2023-04-14T00:00:00,14.0,103.29,109.49,0.709,0.0,0.328,0.0,-100.0,-70.89,False,,1.0
AMZN,piso_fuerte,call,2023-04-13T00:00:00,2023-04-27T00:00:00,14.0,102.4,108.54,1.047,1.28,0.386,1.223,22.3,23.3,False,,1.39
AMZN,piso_fuerte,call,2023-05-02T00:00:00,2023-05-16T00:00:00,14.0,103.63,109.85,1.562,3.183,0.463,2.038,103.8,162.1,True,8.0,2.42
AMZN,piso_fuerte,call,2023-05-05T00:00:00,2023-05-19T00:00:00,14.0,105.66,112.0,1.476,3.288,0.446,2.228,122.8,181.23,True,5.0,4.18
AMZN,piso_fuerte,call,2023-05-16T00:00:00,2023-05-30T00:00:00,14.0,113.4,120.2,1.392,2.103,0.42,1.511,51.1,71.09,True,2.0,1.97
AMZN,piso_fuerte,call,2023-05-24T00:00:00,2023-06-07T00:00:00,14.0,116.75,123.76,1.168,0.957,0.383,0.82,-18.0,-21.03,True,2.0,2.59
AMZN,piso_fuerte,call,2023-08-08T00:00:00,2023-08-22T00:00:00,14.0,139.94,148.34,2.038,0.0,0.455,0.0,-100.0,-203.75,False,,1.0
AMZN,piso_fuerte,call,2023-08-14T00:00:00,2023-08-28T00:00:00,14.0,140.57,149.0,1.994,0.0,0.449,0.0,-100.0,-199.35,False,,1.0
AMZN,piso_fuerte,call,2023-08-28T00:00:00,2023-09-11T00:00:00,14.0,133.14,141.13,1.693,2.391,0.427,1.412,41.2,69.8,True,3.0,1.66
AMZN,piso_fuerte,call,2023-08-31T00:00:00,2023-09-14T00:00:00,14.0,138.01,146.29,1.653,0.0,0.415,0.0,-100.0,-165.3,False,,1.0
AMZN,piso_fuerte,call,2023-09-07T00:00:00,2023-09-21T00:00:00,14.0,137.85,146.12,0.404,0.596,0.246,1.478,47.8,19.29,True,4.0,3.95
AMZN,piso_fuerte,call,2023-09-13T00:00:00,2023-09-27T00:00:00,14.0,144.85,153.54,0.676,0.0,0.286,0.0,-100.0,-67.57,False,,1.0
AMZN,piso_fuerte,call,2023-09-25T00:00:00,2023-10-09T00:00:00,14.0,131.27,139.15,1.068,0.0,0.351,0.0,-100.0,-106.79,False,,1.0
AMZN,piso_fuerte,call,2023-10-05T00:00:00,2023-10-19T00:00:00,14.0,125.96,133.52,1.425,1.221,0.404,0.857,-14.3,-20.39,True,6.0,1.72
AMZN,piso_fuerte,call,2023-10-11T00:00:00,2023-10-25T00:00:00,14.0,131.83,139.74,1.241,0.0,0.373,0.0,-100.0,-124.07,False,,1.0
AMZN,piso_fuerte,call,2023-10-16T00:00:00,2023-10-30T00:00:00,14.0,132.55,140.5,1.284,0.0,0.378,0.0,-100.0,-128.42,False,,1.0
AMZN,piso_fuerte,call,2023-10-30T00:00:00,2023-11-13T00:00:00,14.0,132.71,140.67,2.347,2.82,0.502,1.202,20.2,47.34,True,3.0,2.05
AMZN,piso_fuerte,call,2023-11-02T00:00:00,2023-11-16T00:00:00,14.0,138.07,146.35,2.23,0.0,0.479,0.0,-100.0,-223.03,False,,1.26
AMZN,piso_fuerte,call,2023-11-07T00:00:00,2023-11-21T00:00:00,14.0,142.71,151.27,2.327,0.0,0.481,0.0,-100.0,-232.73,False,,1.0
AMZN,piso_fuerte,call,2023-11-10T00:00:00,2023-11-24T00:00:00,14.0,143.56,152.17,2.309,0.0,0.478,0.0,-100.0,-230.88,False,,1.0
AMZN,piso_fuerte,call,2023-11-17T00:00:00,2023-12-01T00:00:00,14.0,145.18,153.89,2.103,0.0,0.454,0.0,-100.0,-210.3,False,,1.0
AMZN,piso_fuerte,call,2023-11-22T00:00:00,2023-12-06T00:00:00,14.0,146.71,155.51,1.404,0.0,0.376,0.0,-100.0,-140.4,False,,1.0
AMZN,piso_fuerte,call,2023-12-04T00:00:00,2023-12-18T00:00:00,14.0,144.84,153.53,0.355,0.563,0.234,1.584,58.4,20.73,True,1.0,1.65
AMZN,piso_fuerte,call,2023-12-18T00:00:00,2023-12-29T00:00:00,11.0,154.07,163.31,0.35,0.0,0.229,0.001,-99.9,-34.96,False,,1.0
AMZN,piso_fuerte,call,2023-12-21T00:00:00,2024-01-04T00:00:00,14.0,153.84,163.07,0.278,0.0,0.216,0.0,-100.0,-27.8,False,,1.0
AMZN,piso_fuerte,call,2024-01-08T00:00:00,2024-01-22T00:00:00,14.0,149.1,158.05,0.436,0.362,0.246,0.831,-16.9,-7.38,True,1.0,3.54
AMZN,piso_fuerte,call,2024-01-29T00:00:00,2024-02-12T00:00:00,14.0,161.26,170.94,0.383,2.294,0.232,5.988,498.8,191.12,True,4.0,10.13
AMZN,piso_fuerte,call,2024-02-01T00:00:00,2024-02-15T00:00:00,14.0,159.28,168.84,0.601,3.108,0.266,5.169,416.9,250.71,True,1.0,10.36
AMZN,piso_fuerte,call,2024-02-14T00:00:00,2024-02-28T00:00:00,14.0,170.98,181.24,1.832,0.0,0.395,0.0,-100.0,-183.2,False,,1.0
AMZN,piso_fuerte,call,2024-07-26T00:00:00,2024-08-09T00:00:00,14.0,182.5,193.45,0.855,0.0,0.286,0.0,-100.0,-85.5,False,,1.34
AMZN,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,192.17,203.7,1.92,0.0,0.383,0.0,-100.0,-192.04,False,,1.46
AMZN,piso_fuerte,call,2025-04-07T00:00:00,2025-04-21T00:00:00,14.0,175.26,185.78,3.654,5.285,0.548,1.446,44.6,163.1,True,2.0,2.89
AMZN,piso_fuerte,call,2025-04-11T00:00:00,2025-04-25T00:00:00,14.0,184.87,195.96,6.683,0.0,0.759,0.0,-100.0,-668.33,False,,1.0
AMZN,piso_fuerte,call,2025-06-10T00:00:00,2025-06-24T00:00:00,14.0,217.61,230.67,0.511,0.0,0.231,0.0,-100.0,-51.14,False,,1.0
AMZN,piso_fuerte,call,2025-06-16T00:00:00,2025-06-30T00:00:00,14.0,216.1,229.07,0.496,0.0,0.23,0.0,-100.0,-49.63,False,,1.0
AMZN,piso_fuerte,call,2025-06-26T00:00:00,2025-07-10T00:00:00,14.0,217.12,230.15,0.541,0.783,0.235,1.448,44.8,24.25,True,1.0,2.9
AMZN,piso_fuerte,call,2025-07-18T00:00:00,2025-08-01T00:00:00,14.0,226.13,239.7,0.652,0.0,0.245,0.0,-100.0,-65.16,False,,1.45
AMZN,piso_fuerte,call,2025-08-21T00:00:00,2025-09-04T00:00:00,14.0,221.95,235.27,3.086,2.754,0.445,0.892,-10.8,-33.18,True,1.0,1.65
AMZN,piso_fuerte,call,2025-09-29T00:00:00,2025-10-13T00:00:00,14.0,222.17,235.5,1.368,0.0,0.315,0.0,-100.0,-136.82,False,,1.0
AMZN,piso_fuerte,call,2025-10-13T00:00:00,2025-10-27T00:00:00,14.0,220.07,233.27,1.25,0.0,0.306,0.0,-100.0,-125.04,False,,1.0
AMZN,piso_fuerte,call,2025-10-21T00:00:00,2025-11-04T00:00:00,14.0,222.03,235.35,1.234,11.695,0.304,9.475,847.5,1046.1,True,10.0,15.13
AMZN,piso_fuerte,call,2025-11-19T00:00:00,2025-12-03T00:00:00,14.0,222.69,236.05,4.507,0.0,0.539,0.0,-100.0,-450.73,False,,1.05
AMZN,piso_fuerte,call,2025-11-24T00:00:00,2025-12-08T00:00:00,14.0,226.28,239.86,4.831,0.0,0.555,0.0,-100.0,-483.12,False,,1.21
AMZN,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,210.32,222.94,2.226,0.0,0.393,0.0,-100.0,-222.63,False,,1.0
AMZN,piso_fuerte,call,2026-02-20T00:00:00,2026-03-06T00:00:00,14.0,210.11,222.72,2.3,0.0,0.398,0.0,-100.0,-229.95,False,,1.0
AMZN,piso_fuerte,call,2026-02-27T00:00:00,2026-03-13T00:00:00,14.0,210.0,222.6,2.184,1.765,0.389,0.808,-19.2,-41.88,True,6.0,1.62
AMZN,piso_fuerte,call,2026-03-16T00:00:00,2026-03-30T00:00:00,14.0,211.74,224.44,1.136,0.861,0.3,0.758,-24.2,-27.53,True,1.0,1.52
AMZN,piso_fuerte,call,2026-04-06T00:00:00,2026-04-20T00:00:00,14.0,212.79,225.56,1.667,13.263,0.346,7.956,695.6,1159.62,True,2.0,15.04
AMZN,tres_semanas,call,2017-07-07T00:00:00,2017-07-28T00:00:00,21.0,48.94,51.87,0.337,0.276,0.266,0.82,-18.0,-6.08,True,5.0,2.71
AMZN,tres_semanas,call,2017-08-02T00:00:00,2017-08-23T00:00:00,21.0,49.79,52.78,0.239,0.0,0.233,0.0,-100.0,-23.92,False,,1.0
AMZN,tres_semanas,call,2017-08-22T00:00:00,2017-09-12T00:00:00,21.0,48.35,51.25,0.271,0.0,0.247,0.0,-100.0,-27.13,False,,1.0
AMZN,tres_semanas,call,2017-08-29T00:00:00,2017-09-19T00:00:00,21.0,47.7,50.57,0.108,0.095,0.186,0.875,-12.5,-1.35,True,1.0,2.87
AMZN,tres_semanas,call,2017-09-07T00:00:00,2017-09-28T00:00:00,21.0,48.97,51.91,0.179,0.0,0.213,0.0,-100.0,-17.94,False,,1.38
AMZN,tres_semanas,call,2017-10-04T00:00:00,2017-10-25T00:00:00,21.0,48.27,51.17,0.098,0.095,0.18,0.972,-2.8,-0.27,True,1.0,2.94
AMZN,tres_semanas,call,2018-04-17T00:00:00,2018-05-08T00:00:00,21.0,75.19,79.7,2.052,0.0,0.518,0.0,-100.0,-205.23,False,,1.43
AMZN,tres_semanas,call,2018-10-17T00:00:00,2018-11-07T00:00:00,21.0,91.59,97.08,1.654,0.0,0.412,0.0,-100.0,-165.44,False,,1.0
AMZN,tres_semanas,call,2018-11-07T00:00:00,2018-11-28T00:00:00,21.0,87.77,93.04,4.323,0.0,0.758,0.0,-100.0,-432.33,False,,1.0
AMZN,tres_semanas,call,2018-11-28T00:00:00,2018-12-19T00:00:00,21.0,83.89,88.92,2.951,0.0,0.606,0.0,-100.0,-295.06,False,,1.5
AMZN,tres_semanas,call,2018-12-06T00:00:00,2018-12-27T00:00:00,21.0,84.96,90.06,3.263,0.0,0.641,0.0,-100.0,-326.28,False,,1.0
AMZN,tres_semanas,call,2019-01-02T00:00:00,2019-01-23T00:00:00,21.0,76.96,81.57,3.297,2.868,0.689,0.87,-13.0,-42.94,True,6.0,1.61
AMZN,tres_semanas,call,2019-02-08T00:00:00,2019-03-01T00:00:00,21.0,79.41,84.18,1.655,0.0,0.445,0.0,-100.0,-165.48,False,,1.34
AMZN,tres_semanas,call,2019-06-07T00:00:00,2019-06-28T00:00:00,21.0,90.2,95.61,1.229,0.969,0.357,0.788,-21.2,-26.02,True,3.0,1.8
AMZN,tres_semanas,call,2019-08-08T00:00:00,2019-08-29T00:00:00,21.0,91.64,97.14,0.434,0.0,0.232,0.0,-100.0,-43.38,False,,1.0
AMZN,tres_semanas,call,2019-08-13T00:00:00,2019-09-03T00:00:00,21.0,91.22,96.69,0.567,0.0,0.256,0.0,-100.0,-56.72,False,,1.0
AMZN,tres_semanas,call,2019-09-03T00:00:00,2019-09-24T00:00:00,21.0,89.49,94.86,0.729,0.664,0.285,0.911,-8.9,-6.51,True,2.0,1.82
AMZN,tres_semanas,call,2019-09-17T00:00:00,2019-10-08T00:00:00,21.0,91.13,96.6,0.361,0.0,0.219,0.0,-100.0,-36.11,False,,1.0
AMZN,tres_semanas,call,2019-10-03T00:00:00,2019-10-24T00:00:00,21.0,86.22,91.39,0.209,0.0,0.189,0.0,-100.0,-20.89,False,,1.37
AMZN,tres_semanas,call,2019-10-15T00:00:00,2019-11-05T00:00:00,21.0,88.37,93.67,0.294,0.0,0.207,0.0,-100.0,-29.41,False,,1.35
AMZN,tres_semanas,call,2019-10-21T00:00:00,2019-11-11T00:00:00,21.0,89.28,94.64,0.373,0.0,0.223,0.0,-100.0,-37.32,False,,1.0
AMZN,tres_semanas,call,2019-10-25T00:00:00,2019-11-15T00:00:00,21.0,88.07,93.35,0.206,0.0,0.187,0.0,-100.0,-20.6,False,,1.18
AMZN,tres_semanas,call,2019-10-30T00:00:00,2019-11-20T00:00:00,21.0,89.0,94.34,0.205,0.0,0.186,0.0,-100.0,-20.49,False,,1.21
AMZN,tres_semanas,call,2019-11-27T00:00:00,2019-12-18T00:00:00,21.0,90.93,96.38,0.075,0.0,0.145,0.0,-100.0,-7.49,False,,1.0
AMZN,tres_semanas,call,2019-12-16T00:00:00,2020-01-06T00:00:00,21.0,88.46,93.77,0.085,0.768,0.15,9.005,800.5,68.3,True,1.0,16.1
AMZN,tres_semanas,call,2020-02-28T00:00:00,2020-03-20T00:00:00,21.0,94.19,99.84,2.1,1.701,0.461,0.81,-19.0,-39.87,True,5.0,1.62
AMZN,tres_semanas,call,2020-03-06T00:00:00,2020-03-27T00:00:00,21.0,95.05,100.76,1.797,0.0,0.422,0.0,-100.0,-179.7,False,,1.0
AMZN,tres_semanas,call,2020-03-23T00:00:00,2020-04-13T00:00:00,21.0,95.14,100.85,4.807,7.593,0.772,1.58,58.0,278.66,True,21.0,1.58
AMZN,tres_semanas,call,2020-03-26T00:00:00,2020-04-16T00:00:00,21.0,97.77,103.64,4.919,13.715,0.769,2.788,178.8,879.67,True,19.0,3.41
AMZN,tres_semanas,call,2020-09-22T00:00:00,2020-10-13T00:00:00,21.0,156.45,165.84,3.847,6.401,0.488,1.664,66.4,255.47,True,20.0,1.68
AMZN,tres_semanas,call,2020-10-01T00:00:00,2020-10-22T00:00:00,21.0,161.06,170.73,4.415,3.358,0.52,0.761,-23.9,-105.69,True,11.0,1.52
AMZN,tres_semanas,call,2020-10-07T00:00:00,2020-10-28T00:00:00,21.0,159.78,169.37,3.804,4.233,0.479,1.113,11.3,42.89,True,5.0,2.23
