ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
QCOM,tres_semanas,call,2024-11-01T00:00:00,2024-11-22T00:00:00,21.0,159.2,163.97,4.583,3.721,0.424,0.812,-18.8,-86.17,True,5.0,1.62
QCOM,tres_semanas,call,2024-11-18T00:00:00,2024-12-09T00:00:00,21.0,158.45,163.21,4.863,0.0,0.445,0.0,-100.0,-486.27,False,,1.0
QCOM,tres_semanas,call,2024-12-02T00:00:00,2024-12-23T00:00:00,21.0,157.04,161.75,4.62,0.0,0.431,0.0,-100.0,-461.95,False,,1.0
QCOM,tres_semanas,call,2024-12-06T00:00:00,2024-12-27T00:00:00,21.0,154.45,159.09,3.986,0.0,0.392,0.0,-100.0,-398.55,False,,1.01
QCOM,tres_semanas,call,2024-12-11T00:00:00,2024-12-31T00:00:00,20.0,154.76,159.4,4.084,0.0,0.398,0.0,-100.0,-408.33,False,,1.0
QCOM,tres_semanas,call,2024-12-23T00:00:00,2025-01-13T00:00:00,21.0,153.22,157.82,2.845,0.0,0.314,0.0,-100.0,-284.5,False,,1.11
QCOM,tres_semanas,call,2025-01-03T00:00:00,2025-01-24T00:00:00,21.0,152.83,157.41,2.779,7.101,0.309,2.555,155.5,432.19,True,18.0,4.12
QCOM,tres_semanas,call,2025-01-08T00:00:00,2025-01-29T00:00:00,21.0,154.04,158.66,2.816,5.929,0.31,2.106,110.6,311.37,True,7.0,3.71
QCOM,tres_semanas,call,2025-01-15T00:00:00,2025-02-05T00:00:00,21.0,159.2,163.97,2.899,5.436,0.31,1.875,87.5,253.72,True,7.0,2.39
QCOM,tres_semanas,call,2025-01-23T00:00:00,2025-02-13T00:00:00,21.0,168.83,173.9,2.843,0.0,0.295,0.0,-100.0,-284.31,False,,1.0
QCOM,tres_semanas,call,2025-02-18T00:00:00,2025-03-11T00:00:00,21.0,168.13,173.18,2.493,0.0,0.272,0.0,-100.0,-249.27,False,,1.19
QCOM,tres_semanas,call,2025-03-07T00:00:00,2025-03-28T00:00:00,21.0,156.95,161.66,4.116,0.0,0.397,0.0,-100.0,-411.58,False,,1.0
QCOM,tres_semanas,call,2025-03-14T00:00:00,2025-04-04T00:00:00,21.0,152.43,157.01,4.492,0.0,0.432,0.0,-100.0,-449.2,False,,1.02
QCOM,tres_semanas,call,2025-04-02T00:00:00,2025-04-23T00:00:00,21.0,150.0,154.5,2.925,0.0,0.324,0.0,-100.0,-292.54,False,,1.0
QCOM,tres_semanas,call,2025-04-24T00:00:00,2025-05-15T00:00:00,21.0,143.31,147.61,11.076,0.957,0.934,0.086,-91.4,-1011.82,False,,1.03
QCOM,tres_semanas,call,2025-04-30T00:00:00,2025-05-21T00:00:00,21.0,144.53,148.86,11.078,0.0,0.927,0.0,-100.0,-1107.83,False,,1.0
QCOM,tres_semanas,call,2025-05-06T00:00:00,2025-05-27T00:00:00,21.0,136.19,140.28,9.306,9.367,0.841,1.007,0.7,6.06,True,6.0,1.54
QCOM,tres_semanas,call,2025-07-18T00:00:00,2025-08-08T00:00:00,21.0,151.6,156.15,1.567,1.481,0.22,0.945,-5.5,-8.55,True,3.0,2.5
QCOM,tres_semanas,call,2025-08-12T00:00:00,2025-09-02T00:00:00,21.0,150.56,155.07,4.304,0.432,0.422,0.1,-90.0,-387.18,False,,1.39
QCOM,tres_semanas,call,2025-08-20T00:00:00,2025-09-10T00:00:00,21.0,152.23,156.8,4.221,0.0,0.413,0.0,-100.0,-422.06,False,,1.27
QCOM,tres_semanas,call,2025-10-13T00:00:00,2025-11-03T00:00:00,21.0,159.34,164.12,5.107,17.431,0.459,3.413,241.3,1232.39,True,14.0,4.11
QCOM,tres_semanas,call,2025-11-28T00:00:00,2025-12-19T00:00:00,21.0,165.56,170.52,4.902,5.166,0.433,1.054,5.4,26.43,True,5.0,2.32
QCOM,tres_semanas,call,2026-04-13T00:00:00,2026-05-04T00:00:00,21.0,130.76,134.68,1.653,17.901,0.247,10.833,983.3,1624.88,True,3.0,26.81
QCOM,tres_semanas,call,2026-04-29T00:00:00,2026-05-20T00:00:00,21.0,155.43,160.09,5.426,31.249,0.49,5.759,475.9,2582.3,True,1.0,14.14
MRVL,piso_fuerte,call,2021-05-06T00:00:00,2021-05-20T00:00:00,14.0,44.65,45.99,0.994,0.0,0.437,0.0,-100.0,-99.44,False,,1.11
MRVL,piso_fuerte,call,2022-01-24T00:00:00,2022-02-07T00:00:00,14.0,70.88,73.01,2.621,0.0,0.63,0.0,-100.0,-262.11,False,,1.0
MRVL,piso_fuerte,call,2022-01-31T00:00:00,2022-02-14T00:00:00,14.0,70.2,72.31,3.315,2.617,0.763,0.789,-21.1,-69.8,True,9.0,1.58
MRVL,piso_fuerte,call,2022-02-04T00:00:00,2022-02-18T00:00:00,14.0,69.91,72.0,3.593,2.912,0.816,0.811,-18.9,-68.08,True,4.0,1.8
MRVL,piso_fuerte,call,2022-04-13T00:00:00,2022-04-27T00:00:00,14.0,62.29,64.16,2.187,0.0,0.606,0.0,-100.0,-218.72,False,,1.0
MRVL,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,59.73,61.52,2.01,0.0,0.587,0.0,-100.0,-200.95,False,,1.0
MRVL,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,59.12,60.89,2.575,0.0,0.715,0.0,-100.0,-257.48,False,,1.46
MRVL,piso_fuerte,call,2022-05-13T00:00:00,2022-05-27T00:00:00,14.0,56.66,58.36,3.095,1.494,0.858,0.483,-51.7,-160.09,False,,1.0
MRVL,piso_fuerte,call,2022-05-26T00:00:00,2022-06-09T00:00:00,14.0,56.08,57.77,3.081,2.495,0.862,0.81,-19.0,-58.57,True,1.0,1.62
MRVL,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,60.45,62.27,3.485,0.0,0.897,0.0,-100.0,-348.47,False,,1.0
MRVL,piso_fuerte,call,2022-06-07T00:00:00,2022-06-21T00:00:00,14.0,60.05,61.85,2.999,0.0,0.797,0.0,-100.0,-299.93,False,,1.0
MRVL,piso_fuerte,call,2022-06-29T00:00:00,2022-07-13T00:00:00,14.0,43.62,44.92,1.93,0.549,0.724,0.285,-71.5,-138.07,False,,1.22
MRVL,piso_fuerte,call,2022-09-01T00:00:00,2022-09-15T00:00:00,14.0,45.3,46.66,2.016,1.611,0.728,0.799,-20.1,-40.56,True,8.0,1.6
MRVL,piso_fuerte,call,2022-09-09T00:00:00,2022-09-23T00:00:00,14.0,49.02,50.49,1.836,0.0,0.637,0.0,-100.0,-183.62,False,,1.0
MRVL,piso_fuerte,call,2022-10-25T00:00:00,2022-11-08T00:00:00,14.0,40.07,41.27,2.035,0.0,0.808,0.0,-100.0,-203.47,False,,1.0
MRVL,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,40.46,41.68,2.114,1.093,0.828,0.517,-48.3,-102.13,False,,1.0
MRVL,piso_fuerte,call,2022-11-10T00:00:00,2022-11-23T00:00:00,13.0,42.08,43.34,2.488,0.713,0.915,0.286,-71.4,-177.51,False,,1.18
MRVL,piso_fuerte,call,2022-11-17T00:00:00,2022-12-01T00:00:00,14.0,43.35,44.65,2.617,0.146,0.932,0.056,-94.4,-247.15,False,,1.0
MRVL,piso_fuerte,call,2022-11-22T00:00:00,2022-12-06T00:00:00,14.0,42.35,43.62,2.55,0.0,0.93,0.0,-100.0,-255.04,False,,1.36
MRVL,piso_fuerte,call,2022-12-02T00:00:00,2022-12-16T00:00:00,14.0,44.12,45.45,2.622,0.0,0.919,0.0,-100.0,-262.17,False,,1.0
MRVL,piso_fuerte,call,2022-12-08T00:00:00,2022-12-22T00:00:00,14.0,41.14,42.38,2.348,0.0,0.889,0.0,-100.0,-234.83,False,,1.14
MRVL,piso_fuerte,call,2022-12-30T00:00:00,2023-01-13T00:00:00,14.0,36.55,37.64,1.054,2.555,0.524,2.423,142.3,150.04,True,14.0,2.42
MRVL,piso_fuerte,call,2023-01-13T00:00:00,2023-01-27T00:00:00,14.0,40.19,41.4,1.371,2.412,0.593,1.759,75.9,104.1,True,13.0,1.82
MRVL,piso_fuerte,call,2023-01-23T00:00:00,2023-02-06T00:00:00,14.0,42.25,43.52,1.586,1.802,0.638,1.136,13.6,21.58,True,9.0,3.01
MRVL,piso_fuerte,call,2023-01-31T00:00:00,2023-02-14T00:00:00,14.0,42.65,43.92,1.566,2.909,0.626,1.857,85.7,134.29,True,1.0,3.14
MRVL,piso_fuerte,call,2023-02-28T00:00:00,2023-03-14T00:00:00,14.0,44.62,45.96,1.677,0.0,0.638,0.0,-100.0,-167.71,False,,1.2
MRVL,piso_fuerte,call,2023-03-03T00:00:00,2023-03-17T00:00:00,14.0,43.53,44.83,1.351,0.0,0.553,0.0,-100.0,-135.06,False,,1.0
MRVL,piso_fuerte,call,2023-03-08T00:00:00,2023-03-22T00:00:00,14.0,42.65,43.92,1.341,0.0,0.558,0.0,-100.0,-134.05,False,,1.0
MRVL,piso_fuerte,call,2023-03-16T00:00:00,2023-03-30T00:00:00,14.0,39.89,41.08,1.608,1.664,0.673,1.035,3.5,5.61,False,,1.2
MRVL,piso_fuerte,call,2023-03-29T00:00:00,2023-04-12T00:00:00,14.0,42.2,43.47,1.766,0.0,0.694,0.0,-100.0,-176.56,False,,1.09
MRVL,piso_fuerte,call,2023-04-10T00:00:00,2023-04-24T00:00:00,14.0,39.93,41.13,1.25,0.0,0.557,0.0,-100.0,-125.01,False,,1.25
MRVL,piso_fuerte,call,2023-04-17T00:00:00,2023-05-01T00:00:00,14.0,40.05,41.25,0.967,0.887,0.463,0.917,-8.3,-8.01,True,1.0,1.83
MRVL,piso_fuerte,call,2023-04-28T00:00:00,2023-05-12T00:00:00,14.0,39.08,40.25,0.947,0.0,0.464,0.0,-100.0,-94.75,False,,1.28
MRVL,piso_fuerte,call,2023-05-05T00:00:00,2023-05-19T00:00:00,14.0,40.55,41.77,0.957,2.368,0.455,2.475,147.5,141.12,True,12.0,3.37
MRVL,piso_fuerte,call,2023-05-12T00:00:00,2023-05-26T00:00:00,14.0,39.71,40.9,0.927,12.831,0.451,13.848,1284.8,1190.44,True,3.0,25.84
MRVL,piso_fuerte,call,2023-05-17T00:00:00,2023-05-31T00:00:00,14.0,43.14,44.44,1.096,7.663,0.479,6.99,599.0,656.69,True,2.0,18.63
MRVL,piso_fuerte,call,2023-06-12T00:00:00,2023-06-26T00:00:00,14.0,61.42,63.26,5.373,0.0,1.279,0.0,-100.0,-537.27,False,,1.05
MRVL,piso_fuerte,call,2023-06-27T00:00:00,2023-07-11T00:00:00,14.0,59.97,61.77,1.824,0.0,0.545,0.0,-100.0,-182.36,False,,1.0
MRVL,piso_fuerte,call,2023-07-03T00:00:00,2023-07-17T00:00:00,14.0,60.72,62.54,1.235,1.997,0.411,1.617,61.7,76.23,True,10.0,2.08
MRVL,piso_fuerte,call,2023-07-10T00:00:00,2023-07-24T00:00:00,14.0,59.73,61.53,1.17,1.463,0.402,1.25,25.0,29.27,True,1.0,3.32
MRVL,piso_fuerte,call,2023-08-08T00:00:00,2023-08-22T00:00:00,14.0,61.39,63.23,1.246,0.0,0.411,0.0,-100.0,-124.57,False,,1.0
MRVL,piso_fuerte,call,2023-08-14T00:00:00,2023-08-28T00:00:00,14.0,59.02,60.79,1.294,0.0,0.433,0.0,-100.0,-129.38,False,,1.02
MRVL,piso_fuerte,call,2023-08-21T00:00:00,2023-09-01T00:00:00,11.0,59.48,61.26,1.402,0.062,0.455,0.044,-95.6,-134.06,False,,1.35
MRVL,piso_fuerte,call,2023-08-29T00:00:00,2023-09-12T00:00:00,14.0,55.6,57.27,2.019,0.0,0.622,0.0,-100.0,-201.93,False,,1.41
MRVL,piso_fuerte,call,2023-09-11T00:00:00,2023-09-25T00:00:00,14.0,55.8,57.47,1.771,0.0,0.562,0.0,-100.0,-177.12,False,,1.0
MRVL,piso_fuerte,call,2023-09-18T00:00:00,2023-10-02T00:00:00,14.0,54.27,55.9,1.582,0.0,0.528,0.0,-100.0,-158.16,False,,1.0
MRVL,piso_fuerte,call,2023-09-28T00:00:00,2023-10-12T00:00:00,14.0,53.5,55.11,0.538,0.0,0.269,0.0,-100.0,-53.82,False,,1.05
MRVL,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,54.09,55.71,0.733,0.0,0.319,0.0,-100.0,-73.31,False,,1.0
MRVL,piso_fuerte,call,2023-11-14T00:00:00,2023-11-28T00:00:00,14.0,56.57,58.26,1.501,0.0,0.493,0.0,-100.0,-150.1,False,,1.0
MRVL,piso_fuerte,call,2023-11-20T00:00:00,2023-12-04T00:00:00,14.0,55.92,57.6,1.468,0.0,0.49,0.0,-100.0,-146.77,False,,1.0
MRVL,piso_fuerte,call,2023-11-24T00:00:00,2023-12-08T00:00:00,14.0,55.58,57.24,1.341,0.0,0.462,0.0,-100.0,-134.08,False,,1.0
MRVL,piso_fuerte,call,2023-12-07T00:00:00,2023-12-21T00:00:00,14.0,51.77,53.32,1.481,4.35,0.521,2.938,193.8,286.97,True,4.0,4.35
MRVL,piso_fuerte,call,2023-12-13T00:00:00,2023-12-27T00:00:00,14.0,56.75,58.45,1.419,2.316,0.474,1.631,63.1,89.62,True,1.0,1.69
MRVL,piso_fuerte,call,2023-12-21T00:00:00,2024-01-04T00:00:00,14.0,59.76,61.55,1.558,0.0,0.487,0.0,-100.0,-155.75,False,,1.0
MRVL,piso_fuerte,call,2024-01-19T00:00:00,2024-02-02T00:00:00,14.0,70.58,72.7,2.015,0.0,0.521,0.0,-100.0,-201.55,False,,1.0
MRVL,piso_fuerte,call,2024-01-29T00:00:00,2024-02-12T00:00:00,14.0,69.64,71.73,2.039,0.0,0.53,0.0,-100.0,-203.88,False,,1.0
MRVL,piso_fuerte,call,2024-02-21T00:00:00,2024-03-06T00:00:00,14.0,65.06,67.01,1.317,8.673,0.41,6.585,558.5,735.57,True,1.0,10.47
MRVL,piso_fuerte,call,2024-05-02T00:00:00,2024-05-16T00:00:00,14.0,66.25,68.24,1.823,3.673,0.506,2.015,101.5,185.0,True,4.0,2.41
MRVL,piso_fuerte,call,2024-05-15T00:00:00,2024-05-29T00:00:00,14.0,69.71,71.8,1.813,3.32,0.487,1.831,83.1,150.67,True,1.0,3.34
MRVL,piso_fuerte,call,2024-06-05T00:00:00,2024-06-18T00:00:00,13.0,69.37,71.45,2.589,1.702,0.635,0.658,-34.2,-88.63,False,,1.3
MRVL,piso_fuerte,call,2024-06-11T00:00:00,2024-06-25T00:00:00,14.0,69.96,72.06,2.681,2.011,0.648,0.75,-25.0,-67.01,True,1.0,1.5
MRVL,piso_fuerte,call,2024-08-05T00:00:00,2024-08-19T00:00:00,14.0,57.36,59.08,2.593,7.814,0.737,3.014,201.4,522.1,True,3.0,4.47
MRVL,piso_fuerte,call,2024-08-08T00:00:00,2024-08-22T00:00:00,14.0,60.83,62.65,3.225,6.427,0.837,1.992,99.2,320.12,True,7.0,2.58
MRVL,piso_fuerte,call,2024-09-10T00:00:00,2024-09-24T00:00:00,14.0,71.21,73.35,3.674,0.0,0.819,0.0,-100.0,-367.37,False,,1.41
MRVL,piso_fuerte,call,2025-03-07T00:00:00,2025-03-21T00:00:00,14.0,70.55,72.67,5.214,0.0,1.105,0.0,-100.0,-521.41,False,,1.0
MRVL,piso_fuerte,call,2025-03-17T00:00:00,2025-03-31T00:00:00,14.0,70.11,72.22,5.358,0.0,1.137,0.0,-100.0,-535.81,False,,1.0
MRVL,piso_fuerte,call,2025-03-21T00:00:00,2025-04-04T00:00:00,14.0,70.1,72.21,5.304,0.0,1.128,0.0,-100.0,-530.36,False,,1.1
MRVL,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,62.41,64.29,4.364,0.0,1.054,0.0,-100.0,-436.42,False,,1.02
MRVL,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,60.71,62.53,4.928,0.0,1.198,0.0,-100.0,-492.81,False,,1.0
MRVL,piso_fuerte,call,2025-04-25T00:00:00,2025-05-09T00:00:00,14.0,58.75,60.51,5.526,0.0,1.363,0.0,-100.0,-552.59,False,,1.0
MRVL,piso_fuerte,call,2025-04-30T00:00:00,2025-05-14T00:00:00,14.0,58.2,59.94,5.415,5.766,1.349,1.065,6.5,35.14,False,,1.32
MRVL,piso_fuerte,call,2025-05-19T00:00:00,2025-06-02T00:00:00,14.0,62.38,64.25,2.458,0.0,0.662,0.0,-100.0,-245.83,False,,1.0
MRVL,piso_fuerte,call,2025-05-22T00:00:00,2025-06-05T00:00:00,14.0,61.67,63.52,2.151,1.448,0.603,0.673,-32.7,-70.29,False,,1.29
MRVL,piso_fuerte,call,2025-05-30T00:00:00,2025-06-13T00:00:00,14.0,60.01,61.81,2.358,5.277,0.66,2.237,123.7,291.81,True,5.0,3.24
MRVL,piso_fuerte,call,2025-06-04T00:00:00,2025-06-18T00:00:00,14.0,66.1,68.09,2.82,6.639,0.704,2.355,135.5,381.97,True,14.0,2.35
MRVL,piso_fuerte,call,2025-06-12T00:00:00,2025-06-26T00:00:00,14.0,69.44,71.52,2.079,6.266,0.539,3.014,201.4,418.73,True,6.0,3.95
MRVL,piso_fuerte,call,2025-07-16T00:00:00,2025-07-30T00:00:00,14.0,70.7,72.82,2.297,6.377,0.572,2.776,177.6,408.0,True,2.0,3.81
MRVL,piso_fuerte,call,2025-08-20T00:00:00,2025-09-03T00:00:00,14.0,71.07,73.2,2.325,2.347,0.575,1.01,1.0,2.24,True,8.0,2.02
MRVL,piso_fuerte,call,2025-09-02T00:00:00,2025-09-16T00:00:00,14.0,64.46,66.4,3.928,2.314,0.939,0.589,-41.1,-161.45,False,,1.0
MRVL,piso_fuerte,call,2025-09-08T00:00:00,2025-09-22T00:00:00,14.0,65.86,67.84,4.174,7.278,0.97,1.744,74.4,310.39,True,10.0,1.8
MRVL,piso_fuerte,call,2025-10-27T00:00:00,2025-11-10T00:00:00,14.0,88.58,91.24,3.003,3.409,0.59,1.135,13.5,40.58,True,4.0,1.65
MRVL,piso_fuerte,call,2025-12-23T00:00:00,2026-01-06T00:00:00,14.0,87.55,90.18,3.477,0.0,0.666,0.0,-100.0,-347.67,False,,1.0
MRVL,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,80.22,82.63,2.119,0.0,0.492,0.0,-100.0,-211.85,False,,1.27
MRVL,piso_fuerte,call,2026-02-19T00:00:00,2026-03-05T00:00:00,14.0,79.55,81.94,2.155,0.0,0.501,0.0,-100.0,-215.48,False,,1.0
MRVL,piso_fuerte,call,2026-02-25T00:00:00,2026-03-11T00:00:00,14.0,80.86,83.29,2.16,6.798,0.496,3.147,214.7,463.78,True,9.0,4.61
MRVL,piso_fuerte,call,2026-04-01T00:00:00,2026-04-15T00:00:00,14.0,106.63,109.83,7.485,18.62,1.057,2.488,148.8,1113.49,True,8.0,3.3
MRVL,tres_semanas,call,2021-03-01T00:00:00,2021-03-22T00:00:00,21.0,48.5,49.95,1.878,0.0,0.529,0.0,-100.0,-187.81,False,,1.0
MRVL,tres_semanas,call,2021-03-11T00:00:00,2021-04-01T00:00:00,21.0,45.35,46.71,3.493,1.927,0.932,0.552,-44.8,-156.6,False,,1.19
MRVL,tres_semanas,call,2021-03-26T00:00:00,2021-04-16T00:00:00,21.0,46.0,47.38,3.434,0.0,0.906,0.0,-100.0,-343.38,False,,1.34
MRVL,tres_semanas,call,2021-04-28T00:00:00,2021-05-19T00:00:00,21.0,45.89,47.27,1.371,0.0,0.436,0.0,-100.0,-137.09,False,,1.11
MRVL,tres_semanas,call,2021-05-06T00:00:00,2021-05-27T00:00:00,21.0,44.65,45.99,1.34,1.43,0.437,1.067,6.7,9.02,False,,1.28
MRVL,tres_semanas,call,2021-05-11T00:00:00,2021-06-01T00:00:00,21.0,43.36,44.66,1.369,2.346,0.454,1.713,71.3,97.67,True,13.0,2.35
MRVL,tres_semanas,call,2021-05-19T00:00:00,2021-06-09T00:00:00,21.0,43.64,44.95,1.774,3.779,0.55,2.131,113.1,200.54,True,5.0,2.71
MRVL,tres_semanas,call,2022-01-10T00:00:00,2022-01-31T00:00:00,21.0,80.83,83.26,2.726,2.326,0.477,0.853,-14.7,-40.01,True,1.0,1.71
MRVL,tres_semanas,call,2022-01-14T00:00:00,2022-02-04T00:00:00,21.0,81.61,84.06,3.556,0.0,0.581,0.0,-100.0,-355.64,False,,1.0
MRVL,tres_semanas,call,2022-02-08T00:00:00,2022-03-01T00:00:00,21.0,75.22,77.47,5.338,0.0,0.868,0.0,-100.0,-533.83,False,,1.09
MRVL,tres_semanas,call,2022-02-15T00:00:00,2022-03-08T00:00:00,21.0,72.93,75.11,5.34,0.0,0.891,0.0,-100.0,-533.96,False,,1.0
MRVL,tres_semanas,call,2022-03-15T00:00:00,2022-04-05T00:00:00,21.0,64.68,66.62,4.35,3.794,0.829,0.872,-12.8,-55.57,True,3.0,2.06
MRVL,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,62.76,64.64,3.015,0.0,0.628,0.0,-100.0,-301.54,False,,1.0
MRVL,tres_semanas,call,2022-05-26T00:00:00,2022-06-16T00:00:00,21.0,56.08,57.77,3.946,0.0,0.862,0.0,-100.0,-394.63,False,,1.5
MRVL,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,49.02,50.49,2.395,0.0,0.637,0.0,-100.0,-239.47,False,,1.0
MRVL,tres_semanas,call,2022-10-04T00:00:00,2022-10-25T00:00:00,21.0,46.36,47.75,1.811,0.0,0.534,0.0,-100.0,-181.08,False,,1.31
MRVL,tres_semanas,call,2022-11-30T00:00:00,2022-12-21T00:00:00,21.0,45.9,47.28,3.575,0.0,0.941,0.0,-100.0,-357.46,False,,1.0
MRVL,tres_semanas,call,2023-01-11T00:00:00,2023-02-01T00:00:00,21.0,37.97,39.11,1.631,4.588,0.575,2.812,181.2,295.65,True,2.0,3.97
MRVL,tres_semanas,call,2023-03-08T00:00:00,2023-03-29T00:00:00,21.0,42.65,43.92,1.765,0.0,0.558,0.0,-100.0,-176.52,False,,1.0
MRVL,tres_semanas,call,2023-03-29T00:00:00,2023-04-19T00:00:00,21.0,42.2,43.47,2.29,0.0,0.694,0.0,-100.0,-228.96,False,,1.08
MRVL,tres_semanas,call,2023-04-10T00:00:00,2023-05-01T00:00:00,21.0,39.93,41.13,1.647,0.0,0.557,0.0,-100.0,-164.72,False,,1.29
MRVL,tres_semanas,call,2023-04-17T00:00:00,2023-05-08T00:00:00,21.0,40.05,41.25,1.296,1.067,0.463,0.823,-17.7,-22.9,True,1.0,1.65
MRVL,tres_semanas,call,2023-04-28T00:00:00,2023-05-19T00:00:00,21.0,39.08,40.25,1.269,3.83,0.464,3.017,201.7,256.06,True,19.0,3.74
MRVL,tres_semanas,call,2023-05-05T00:00:00,2023-05-26T00:00:00,21.0,40.55,41.77,1.284,12.559,0.455,9.781,878.1,1127.46,True,12.0,17.97
MRVL,tres_semanas,call,2023-05-12T00:00:00,2023-06-02T00:00:00,21.0,39.71,40.9,1.244,10.378,0.451,8.34,734.0,913.32,True,3.0,19.26
MRVL,tres_semanas,call,2023-08-08T00:00:00,2023-08-29T00:00:00,21.0,61.39,63.23,1.691,0.0,0.411,0.0,-100.0,-169.07,False,,1.0
MRVL,tres_semanas,call,2023-08-14T00:00:00,2023-09-01T00:00:00,18.0,59.02,60.79,1.746,0.076,0.433,0.044,-95.6,-166.93,False,,1.15
MRVL,tres_semanas,call,2023-08-21T00:00:00,2023-09-11T00:00:00,21.0,59.48,61.26,1.882,0.0,0.455,0.0,-100.0,-188.21,False,,1.29
MRVL,tres_semanas,call,2023-08-31T00:00:00,2023-09-21T00:00:00,21.0,57.71,59.44,2.597,0.0,0.596,0.0,-100.0,-259.68,False,,1.0
MRVL,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,54.09,55.71,1.031,0.0,0.319,0.0,-100.0,-103.05,False,,1.03
MRVL,tres_semanas,call,2023-10-16T00:00:00,2023-11-06T00:00:00,21.0,53.22,54.82,1.168,0.0,0.35,0.0,-100.0,-116.76,False,,1.0
MRVL,tres_semanas,call,2023-11-03T00:00:00,2023-11-24T00:00:00,21.0,50.94,52.47,1.391,2.923,0.408,2.101,110.1,153.18,True,7.0,3.22
MRVL,tres_semanas,call,2023-11-20T00:00:00,2023-12-11T00:00:00,21.0,55.92,57.6,1.955,0.0,0.49,0.0,-100.0,-195.52,False,,1.0
MRVL,tres_semanas,call,2023-11-24T00:00:00,2023-12-15T00:00:00,21.0,55.58,57.24,1.796,1.867,0.462,1.039,3.9,7.01,False,,1.04
MRVL,tres_semanas,call,2023-12-07T00:00:00,2023-12-28T00:00:00,21.0,51.77,53.32,1.961,5.983,0.521,3.051,205.1,402.18,True,6.0,3.82
MRVL,tres_semanas,call,2024-02-21T00:00:00,2024-03-13T00:00:00,21.0,65.06,67.01,1.788,2.099,0.41,1.174,17.4,31.1,True,1.0,9.8
MRVL,tres_semanas,call,2024-03-26T00:00:00,2024-04-16T00:00:00,21.0,67.78,69.81,4.407,0.0,0.806,0.0,-100.0,-440.67,False,,1.46
MRVL,tres_semanas,call,2024-04-25T00:00:00,2024-05-16T00:00:00,21.0,67.06,69.07,2.042,3.555,0.442,1.741,74.1,151.31,True,21.0,1.74
MRVL,tres_semanas,call,2024-05-02T00:00:00,2024-05-23T00:00:00,21.0,66.25,68.24,2.42,4.994,0.506,2.063,106.3,257.35,True,4.0,2.61
MRVL,tres_semanas,call,2024-06-05T00:00:00,2024-06-26T00:00:00,21.0,69.37,71.45,3.377,0.0,0.635,0.0,-100.0,-337.66,False,,1.31
MRVL,tres_semanas,call,2024-06-10T00:00:00,2024-07-01T00:00:00,21.0,69.04,71.11,3.436,2.634,0.646,0.767,-23.3,-80.21,True,2.0,1.53
MRVL,tres_semanas,call,2024-06-27T00:00:00,2024-07-18T00:00:00,21.0,68.3,70.35,3.324,2.78,0.635,0.836,-16.4,-54.39,True,11.0,1.67
MRVL,tres_semanas,call,2024-07-22T00:00:00,2024-08-12T00:00:00,21.0,68.64,70.7,3.251,0.0,0.621,0.0,-100.0,-325.09,False,,1.0
MRVL,tres_semanas,call,2024-08-15T00:00:00,2024-09-05T00:00:00,21.0,68.96,71.02,4.623,0.0,0.827,0.0,-100.0,-462.25,False,,1.32
MRVL,tres_semanas,call,2024-09-09T00:00:00,2024-09-30T00:00:00,21.0,68.56,70.61,4.483,4.351,0.809,0.971,-2.9,-13.17,True,2.0,1.69
MRVL,tres_semanas,call,2025-02-03T00:00:00,2025-02-24T00:00:00,21.0,113.1,116.49,9.397,0.0,0.995,0.0,-100.0,-939.65,False,,1.24
MRVL,tres_semanas,call,2025-11-24T00:00:00,2025-12-15T00:00:00,21.0,83.67,86.18,4.677,3.569,0.711,0.763,-23.7,-110.87,True,4.0,3.14
MRVL,tres_semanas,call,2025-12-23T00:00:00,2026-01-13T00:00:00,21.0,87.55,90.18,4.52,0.0,0.666,0.0,-100.0,-452.01,False,,1.0
MRVL,tres_semanas,call,2026-02-06T00:00:00,2026-02-27T00:00:00,21.0,80.22,82.63,2.821,0.0,0.492,0.0,-100.0,-282.14,False,,1.24
MRVL,tres_semanas,call,2026-02-19T00:00:00,2026-03-12T00:00:00,21.0,79.55,81.94,2.865,6.745,0.501,2.355,135.5,388.05,True,15.0,3.95
MRVL,tres_semanas,call,2026-02-25T00:00:00,2026-03-18T00:00:00,21.0,80.86,83.29,2.875,5.749,0.496,2.0,100.0,287.4,True,9.0,3.54
