ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
AMZN,tres_semanas,call,2020-03-23T00:00:00,2020-04-13T00:00:00,21.0,95.14,104.66,3.627,3.783,0.772,1.043,4.3,15.63,False,,1.14
AMZN,tres_semanas,call,2020-03-26T00:00:00,2020-04-16T00:00:00,21.0,97.77,107.55,3.709,9.987,0.769,2.693,169.3,627.84,True,19.0,3.47
AMZN,tres_semanas,call,2020-09-22T00:00:00,2020-10-13T00:00:00,21.0,156.45,172.09,2.325,0.092,0.488,0.039,-96.1,-223.31,False,,1.0
AMZN,tres_semanas,call,2020-10-01T00:00:00,2020-10-22T00:00:00,21.0,161.06,177.17,2.776,0.0,0.52,0.0,-100.0,-277.55,False,,1.4
AMZN,tres_semanas,call,2020-10-07T00:00:00,2020-10-28T00:00:00,21.0,159.78,175.76,2.27,2.71,0.479,1.194,19.4,44.03,True,5.0,2.39
AMZN,tres_semanas,call,2020-10-23T00:00:00,2020-11-13T00:00:00,21.0,160.22,176.24,1.442,0.0,0.402,0.0,-100.0,-144.21,False,,1.26
AMZN,tres_semanas,call,2020-11-11T00:00:00,2020-12-02T00:00:00,21.0,156.87,172.56,2.817,0.0,0.529,0.0,-100.0,-281.73,False,,1.0
AMZN,tres_semanas,call,2020-11-25T00:00:00,2020-12-16T00:00:00,21.0,159.25,175.18,2.423,0.0,0.493,0.0,-100.0,-242.26,False,,1.0
AMZN,tres_semanas,call,2020-12-08T00:00:00,2020-12-29T00:00:00,21.0,158.86,174.75,0.263,0.0,0.251,0.0,-100.0,-26.28,False,,1.0
AMZN,tres_semanas,call,2020-12-15T00:00:00,2021-01-05T00:00:00,21.0,158.26,174.08,0.041,0.075,0.181,1.819,81.9,3.39,True,1.0,3.64
AMZN,tres_semanas,call,2021-01-05T00:00:00,2021-01-26T00:00:00,21.0,160.93,177.02,0.269,0.0,0.251,0.0,-100.0,-26.89,False,,1.0
AMZN,tres_semanas,call,2021-02-23T00:00:00,2021-03-16T00:00:00,21.0,159.73,175.7,0.481,0.0,0.289,0.0,-100.0,-48.08,False,,1.0
AMZN,tres_semanas,call,2021-03-15T00:00:00,2021-04-05T00:00:00,21.0,154.08,169.49,0.708,0.0,0.324,0.0,-100.0,-70.75,False,,1.35
AMZN,tres_semanas,call,2021-03-19T00:00:00,2021-04-09T00:00:00,21.0,153.75,169.12,0.902,0.0,0.349,0.0,-100.0,-90.25,False,,1.19
AMZN,tres_semanas,call,2021-04-01T00:00:00,2021-04-22T00:00:00,21.0,158.05,173.86,0.513,0.458,0.295,0.892,-10.8,-5.54,True,6.0,3.52
AMZN,tres_semanas,call,2021-05-11T00:00:00,2021-06-01T00:00:00,21.0,161.2,177.32,0.356,0.0,0.268,0.0,-100.0,-35.61,False,,1.0
AMZN,tres_semanas,call,2021-05-14T00:00:00,2021-06-04T00:00:00,21.0,161.15,177.26,0.407,0.0,0.276,0.0,-100.0,-40.68,False,,1.21
AMZN,tres_semanas,call,2021-05-19T00:00:00,2021-06-09T00:00:00,21.0,161.59,177.75,0.439,0.0,0.281,0.0,-100.0,-43.87,False,,1.06
AMZN,tres_semanas,call,2021-05-24T00:00:00,2021-06-14T00:00:00,21.0,162.25,178.47,0.362,0.0,0.268,0.0,-100.0,-36.22,False,,1.05
AMZN,tres_semanas,call,2021-06-08T00:00:00,2021-06-29T00:00:00,21.0,163.21,179.53,0.114,0.155,0.212,1.359,35.9,4.08,True,2.0,8.35
AMZN,tres_semanas,call,2021-08-23T00:00:00,2021-09-13T00:00:00,21.0,163.29,179.62,1.014,0.901,0.355,0.889,-11.1,-11.27,True,7.0,2.33
AMZN,tres_semanas,call,2021-08-30T00:00:00,2021-09-20T00:00:00,21.0,171.08,188.19,0.056,0.056,0.187,1.007,0.7,0.04,True,1.0,2.01
AMZN,tres_semanas,call,2021-09-22T00:00:00,2021-10-13T00:00:00,21.0,169.0,185.9,0.089,0.068,0.202,0.765,-23.5,-2.1,True,1.0,1.54
AMZN,tres_semanas,call,2021-10-06T00:00:00,2021-10-27T00:00:00,21.0,163.1,179.41,0.192,0.145,0.233,0.751,-24.9,-4.79,True,1.0,2.44
AMZN,tres_semanas,call,2021-10-15T00:00:00,2021-11-05T00:00:00,21.0,170.45,187.5,0.491,0.0,0.286,0.0,-100.0,-49.09,False,,1.06
AMZN,tres_semanas,call,2021-10-29T00:00:00,2021-11-19T00:00:00,21.0,168.62,185.48,0.504,0.505,0.288,1.0,0.0,0.02,True,7.0,2.28
AMZN,tres_semanas,call,2022-01-03T00:00:00,2022-01-24T00:00:00,21.0,170.4,187.44,0.404,0.0,0.272,0.0,-100.0,-40.43,False,,1.0
AMZN,tres_semanas,call,2022-01-11T00:00:00,2022-02-01T00:00:00,21.0,165.36,181.9,0.376,0.0,0.269,0.0,-100.0,-37.55,False,,1.0
AMZN,tres_semanas,call,2022-02-24T00:00:00,2022-03-17T00:00:00,21.0,151.36,166.49,5.384,0.0,0.743,0.0,-100.0,-538.45,False,,1.11
AMZN,tres_semanas,call,2022-03-15T00:00:00,2022-04-05T00:00:00,21.0,147.37,162.1,2.419,2.945,0.509,1.217,21.7,52.61,True,1.0,3.83
AMZN,tres_semanas,call,2022-04-13T00:00:00,2022-05-04T00:00:00,21.0,155.54,171.1,1.094,0.0,0.37,0.0,-100.0,-109.45,False,,1.0
AMZN,tres_semanas,call,2022-06-02T00:00:00,2022-06-23T00:00:00,21.0,125.51,138.06,4.106,0.0,0.71,0.0,-100.0,-410.63,False,,1.0
AMZN,tres_semanas,call,2022-07-01T00:00:00,2022-07-22T00:00:00,21.0,109.56,120.52,2.737,3.013,0.618,1.101,10.1,27.55,True,6.0,1.62
AMZN,tres_semanas,call,2022-09-07T00:00:00,2022-09-28T00:00:00,21.0,129.48,142.43,1.058,0.834,0.389,0.788,-21.2,-22.39,True,2.0,2.1
AMZN,tres_semanas,call,2022-10-21T00:00:00,2022-11-11T00:00:00,21.0,119.32,131.25,2.097,0.0,0.524,0.0,-100.0,-209.74,False,,1.0
AMZN,tres_semanas,call,2023-01-06T00:00:00,2023-01-27T00:00:00,21.0,86.08,94.69,0.836,4.509,0.413,5.391,439.1,367.24,True,4.0,9.03
AMZN,tres_semanas,call,2023-01-27T00:00:00,2023-02-17T00:00:00,21.0,102.24,112.46,0.967,2.026,0.409,2.094,109.4,105.85,True,6.0,4.19
AMZN,tres_semanas,call,2023-02-13T00:00:00,2023-03-06T00:00:00,21.0,99.54,109.49,2.191,0.0,0.581,0.0,-100.0,-219.12,False,,1.1
AMZN,tres_semanas,call,2023-02-28T00:00:00,2023-03-21T00:00:00,21.0,94.23,103.65,1.898,0.0,0.557,0.0,-100.0,-189.77,False,,1.0
AMZN,tres_semanas,call,2023-03-03T00:00:00,2023-03-24T00:00:00,21.0,94.9,104.39,1.173,0.0,0.453,0.0,-100.0,-117.31,False,,1.0
AMZN,tres_semanas,call,2023-03-15T00:00:00,2023-04-05T00:00:00,21.0,96.2,105.82,0.45,0.552,0.326,1.226,22.6,10.19,True,1.0,2.45
AMZN,tres_semanas,call,2023-03-20T00:00:00,2023-04-10T00:00:00,21.0,97.71,107.48,0.543,0.505,0.343,0.929,-7.1,-3.85,True,1.0,1.86
AMZN,tres_semanas,call,2023-05-09T00:00:00,2023-05-30T00:00:00,21.0,106.62,117.28,1.183,3.176,0.434,2.684,168.4,199.27,True,1.0,3.7
AMZN,tres_semanas,call,2023-08-28T00:00:00,2023-09-18T00:00:00,21.0,133.14,146.45,1.41,1.124,0.427,0.797,-20.3,-28.64,True,3.0,1.59
AMZN,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,131.27,144.4,0.788,0.0,0.351,0.0,-100.0,-78.81,False,,1.0
AMZN,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,127.96,140.76,1.231,0.0,0.412,0.0,-100.0,-123.08,False,,1.28
AMZN,tres_semanas,call,2023-10-11T00:00:00,2023-11-01T00:00:00,21.0,131.83,145.01,0.954,0.0,0.373,0.0,-100.0,-95.44,False,,1.01
AMZN,tres_semanas,call,2023-10-16T00:00:00,2023-11-06T00:00:00,21.0,132.55,145.81,0.994,0.0,0.378,0.0,-100.0,-99.41,False,,1.0
AMZN,tres_semanas,call,2024-05-28T00:00:00,2024-06-18T00:00:00,21.0,182.15,200.36,0.296,0.0,0.25,0.0,-100.0,-29.65,False,,1.0
AMZN,tres_semanas,call,2024-07-26T00:00:00,2024-08-16T00:00:00,21.0,182.5,200.75,0.53,0.0,0.286,0.0,-100.0,-52.98,False,,1.34
AMZN,tres_semanas,call,2024-08-13T00:00:00,2024-09-03T00:00:00,21.0,170.23,187.25,2.685,2.234,0.5,0.832,-16.8,-45.12,True,2.0,1.66
AMZN,tres_semanas,call,2024-08-19T00:00:00,2024-09-09T00:00:00,21.0,178.22,196.04,3.138,0.0,0.525,0.0,-100.0,-313.79,False,,1.04
AMZN,tres_semanas,call,2024-08-30T00:00:00,2024-09-20T00:00:00,21.0,178.5,196.35,1.003,0.0,0.344,0.0,-100.0,-100.29,False,,1.0
AMZN,tres_semanas,call,2025-02-25T00:00:00,2025-03-18T00:00:00,21.0,212.8,234.08,0.682,0.0,0.293,0.0,-100.0,-68.24,False,,1.14
AMZN,tres_semanas,call,2025-03-25T00:00:00,2025-04-15T00:00:00,21.0,205.71,226.28,1.523,0.0,0.376,0.0,-100.0,-152.34,False,,1.0
AMZN,tres_semanas,call,2025-04-24T00:00:00,2025-05-15T00:00:00,21.0,186.54,205.19,7.607,0.0,0.802,0.0,-100.0,-760.65,False,,1.14
AMZN,tres_semanas,call,2025-04-29T00:00:00,2025-05-20T00:00:00,21.0,187.39,206.13,7.347,5.994,0.784,0.816,-18.4,-135.27,True,14.0,1.63
AMZN,tres_semanas,call,2025-05-27T00:00:00,2025-06-17T00:00:00,21.0,206.02,226.62,2.046,0.0,0.417,0.0,-100.0,-204.57,False,,1.0
AMZN,tres_semanas,call,2025-08-06T00:00:00,2025-08-27T00:00:00,21.0,222.31,244.54,2.465,0.0,0.434,0.0,-100.0,-246.45,False,,1.17
AMZN,tres_semanas,call,2025-08-21T00:00:00,2025-09-11T00:00:00,21.0,221.95,244.14,2.626,2.073,0.445,0.789,-21.1,-55.33,True,1.0,1.58
AMZN,tres_semanas,call,2025-09-29T00:00:00,2025-10-20T00:00:00,21.0,222.17,244.39,0.927,0.0,0.315,0.0,-100.0,-92.72,False,,1.0
AMZN,tres_semanas,call,2025-10-13T00:00:00,2025-11-03T00:00:00,21.0,220.07,242.08,0.825,7.932,0.306,9.613,861.3,710.72,True,18.0,14.45
AMZN,tres_semanas,call,2025-10-20T00:00:00,2025-11-10T00:00:00,21.0,216.48,238.13,0.841,5.913,0.309,7.028,602.8,507.19,True,1.0,19.42
AMZN,tres_semanas,call,2025-10-23T00:00:00,2025-11-13T00:00:00,21.0,221.09,243.2,0.934,0.835,0.316,0.894,-10.6,-9.9,True,5.0,13.37
AMZN,tres_semanas,call,2025-11-19T00:00:00,2025-12-10T00:00:00,21.0,222.69,244.96,4.165,0.0,0.539,0.0,-100.0,-416.47,False,,1.13
AMZN,tres_semanas,call,2025-11-24T00:00:00,2025-12-15T00:00:00,21.0,226.28,248.91,4.513,0.0,0.555,0.0,-100.0,-451.32,False,,1.21
AMZN,tres_semanas,call,2025-12-10T00:00:00,2025-12-31T00:00:00,21.0,231.78,254.96,1.053,0.0,0.323,0.0,-100.0,-105.31,False,,1.0
AMZN,tres_semanas,call,2025-12-23T00:00:00,2026-01-13T00:00:00,21.0,232.14,255.35,0.206,0.0,0.221,0.0,-100.0,-20.6,False,,1.22
AMZN,tres_semanas,call,2026-03-04T00:00:00,2026-03-25T00:00:00,21.0,216.82,238.5,2.192,0.0,0.419,0.0,-100.0,-219.23,False,,1.12
AMZN,tres_semanas,call,2026-03-16T00:00:00,2026-04-06T00:00:00,21.0,211.74,232.91,0.737,0.0,0.3,0.0,-100.0,-73.66,False,,1.47
AMZN,tres_semanas,call,2026-06-26T00:00:00,2026-07-13T00:00:00,17.0,232.69,255.96,2.439,1.436,0.425,0.589,-41.1,-100.27,False,,1.48
AMZN,tres_semanas,call,2026-07-09T00:00:00,2026-07-13T00:00:00,4.0,247.04,271.74,2.375,1.777,0.412,0.748,-25.2,-59.77,False,,1.0
GOOGL,piso_fuerte,call,2017-07-07T00:00:00,2017-07-21T00:00:00,14.0,46.63,51.29,0.035,0.0,0.264,0.0,-100.0,-3.46,False,,1.38
GOOGL,piso_fuerte,call,2018-05-04T00:00:00,2018-05-18T00:00:00,14.0,52.09,57.3,0.116,0.092,0.33,0.796,-20.4,-2.36,True,5.0,2.38
GOOGL,piso_fuerte,call,2018-10-30T00:00:00,2018-11-13T00:00:00,14.0,52.01,57.22,0.388,0.388,0.464,1.0,0.0,0.01,True,1.0,2.0
GOOGL,piso_fuerte,call,2018-11-26T00:00:00,2018-12-10T00:00:00,14.0,52.33,57.57,0.258,0.239,0.408,0.924,-7.6,-1.95,True,2.0,2.24
GOOGL,piso_fuerte,call,2018-12-26T00:00:00,2019-01-09T00:00:00,14.0,51.93,57.13,0.367,0.0,0.456,0.0,-100.0,-36.67,False,,1.0
GOOGL,piso_fuerte,call,2019-01-02T00:00:00,2019-01-16T00:00:00,14.0,52.27,57.5,0.297,0.0,0.425,0.0,-100.0,-29.67,False,,1.35
GOOGL,piso_fuerte,call,2019-02-05T00:00:00,2019-02-19T00:00:00,14.0,57.09,62.8,0.066,0.0,0.287,0.0,-100.0,-6.57,False,,1.0
GOOGL,piso_fuerte,call,2019-03-01T00:00:00,2019-03-15T00:00:00,14.0,56.92,62.61,0.014,0.0,0.222,0.0,-100.0,-1.43,False,,1.06
GOOGL,piso_fuerte,call,2019-04-01T00:00:00,2019-04-15T00:00:00,14.0,59.42,65.36,0.017,0.0,0.226,0.0,-100.0,-1.67,False,,1.35
GOOGL,piso_fuerte,call,2019-05-03T00:00:00,2019-05-17T00:00:00,14.0,58.95,64.85,0.209,0.0,0.371,0.0,-100.0,-20.94,False,,1.0
GOOGL,piso_fuerte,call,2019-05-15T00:00:00,2019-05-29T00:00:00,14.0,58.03,63.83,0.323,0.0,0.423,0.0,-100.0,-32.32,False,,1.18
GOOGL,piso_fuerte,call,2019-06-21T00:00:00,2019-07-05T00:00:00,14.0,55.77,61.35,0.109,0.0,0.321,0.0,-100.0,-10.91,False,,1.0
GOOGL,piso_fuerte,call,2019-08-07T00:00:00,2019-08-21T00:00:00,14.0,58.28,64.11,0.35,0.283,0.433,0.809,-19.1,-6.68,True,1.0,1.62
GOOGL,piso_fuerte,call,2019-08-13T00:00:00,2019-08-27T00:00:00,14.0,59.31,65.24,0.426,0.0,0.458,0.0,-100.0,-42.63,False,,1.0
GOOGL,piso_fuerte,call,2019-08-26T00:00:00,2019-09-09T00:00:00,14.0,58.04,63.85,0.108,0.0,0.317,0.0,-100.0,-10.76,False,,1.26
GOOGL,piso_fuerte,call,2019-09-05T00:00:00,2019-09-19T00:00:00,14.0,60.08,66.08,0.097,0.0,0.307,0.0,-100.0,-9.68,False,,1.0
GOOGL,piso_fuerte,call,2019-09-10T00:00:00,2019-09-24T00:00:00,14.0,59.76,65.73,0.059,0.06,0.278,1.017,1.7,0.1,True,2.0,2.04
GOOGL,piso_fuerte,call,2019-10-10T00:00:00,2019-10-24T00:00:00,14.0,59.94,65.94,0.01,0.008,0.21,0.776,-22.4,-0.23,True,5.0,1.55
GOOGL,piso_fuerte,call,2020-03-26T00:00:00,2020-04-09T00:00:00,14.0,57.63,63.4,2.448,0.0,1.009,0.0,-100.0,-244.84,False,,1.0
GOOGL,piso_fuerte,call,2020-04-13T00:00:00,2020-04-27T00:00:00,14.0,59.99,65.99,1.89,0.0,0.855,0.0,-100.0,-188.98,False,,1.45
GOOGL,piso_fuerte,call,2020-04-24T00:00:00,2020-05-08T00:00:00,14.0,63.27,69.6,0.838,0.0,0.573,0.0,-100.0,-83.81,False,,1.46
GOOGL,piso_fuerte,call,2020-05-20T00:00:00,2020-06-03T00:00:00,14.0,69.84,76.82,0.438,0.0,0.439,0.0,-100.0,-43.84,False,,1.0
GOOGL,piso_fuerte,call,2020-05-29T00:00:00,2020-06-12T00:00:00,14.0,71.05,78.15,0.029,0.0,0.238,0.0,-100.0,-2.89,False,,1.0
GOOGL,piso_fuerte,call,2020-06-05T00:00:00,2020-06-19T00:00:00,14.0,71.37,78.5,0.017,0.0,0.22,0.0,-100.0,-1.71,False,,1.0
GOOGL,piso_fuerte,call,2020-06-15T00:00:00,2020-06-29T00:00:00,14.0,70.41,77.45,0.042,0.043,0.254,1.023,2.3,0.09,True,1.0,2.08
GOOGL,piso_fuerte,call,2020-07-01T00:00:00,2020-07-15T00:00:00,14.0,71.47,78.61,0.292,0.228,0.386,0.783,-21.7,-6.34,True,5.0,1.84
GOOGL,piso_fuerte,call,2020-08-06T00:00:00,2020-08-20T00:00:00,14.0,74.59,82.04,0.089,0.0,0.289,0.0,-100.0,-8.95,False,,1.0
GOOGL,piso_fuerte,call,2020-08-12T00:00:00,2020-08-26T00:00:00,14.0,74.7,82.17,0.086,0.0,0.287,0.0,-100.0,-8.64,False,,1.37
GOOGL,piso_fuerte,call,2020-10-05T00:00:00,2020-10-19T00:00:00,14.0,73.49,80.84,0.175,0.192,0.336,1.097,9.7,1.69,True,7.0,2.19
GOOGL,piso_fuerte,call,2020-10-08T00:00:00,2020-10-22T00:00:00,14.0,73.52,80.87,0.128,0.107,0.312,0.839,-16.1,-2.06,True,1.0,3.9
GOOGL,piso_fuerte,call,2021-05-17T00:00:00,2021-05-28T00:00:00,11.0,113.44,124.78,0.141,0.007,0.291,0.046,-95.4,-13.44,False,,1.0
GOOGL,piso_fuerte,call,2021-10-05T00:00:00,2021-10-19T00:00:00,14.0,134.83,148.31,0.114,0.116,0.27,1.019,1.9,0.22,True,2.0,2.04
GOOGL,piso_fuerte,call,2021-12-20T00:00:00,2022-01-03T00:00:00,14.0,140.36,154.4,0.153,0.224,0.283,1.47,47.0,7.17,True,2.0,2.94
GOOGL,piso_fuerte,call,2022-01-14T00:00:00,2022-01-28T00:00:00,14.0,138.25,152.08,0.117,0.0,0.27,0.0,-100.0,-11.7,False,,1.0
GOOGL,piso_fuerte,call,2022-02-14T00:00:00,2022-02-28T00:00:00,14.0,134.33,147.77,1.115,0.0,0.481,0.0,-100.0,-111.47,False,,1.13
GOOGL,piso_fuerte,call,2022-02-28T00:00:00,2022-03-14T00:00:00,14.0,133.87,147.26,1.142,0.0,0.486,0.0,-100.0,-114.21,False,,1.0
GOOGL,piso_fuerte,call,2022-03-18T00:00:00,2022-04-01T00:00:00,14.0,134.93,148.42,0.743,0.0,0.421,0.0,-100.0,-74.35,False,,1.25
GOOGL,piso_fuerte,call,2022-03-24T00:00:00,2022-04-07T00:00:00,14.0,140.33,154.36,0.666,0.0,0.403,0.0,-100.0,-66.56,False,,1.0
GOOGL,piso_fuerte,call,2022-04-04T00:00:00,2022-04-18T00:00:00,14.0,141.71,155.89,0.436,0.0,0.358,0.0,-100.0,-43.61,False,,1.0
GOOGL,piso_fuerte,call,2022-05-27T00:00:00,2022-06-10T00:00:00,14.0,111.33,122.46,1.02,0.0,0.498,0.0,-100.0,-101.98,False,,1.33
GOOGL,piso_fuerte,call,2022-06-21T00:00:00,2022-07-05T00:00:00,14.0,110.56,121.62,1.054,1.145,0.505,1.086,8.6,9.04,True,3.0,2.17
GOOGL,piso_fuerte,call,2022-07-05T00:00:00,2022-07-19T00:00:00,14.0,112.27,123.49,0.993,1.03,0.492,1.037,3.7,3.67,True,2.0,2.09
GOOGL,piso_fuerte,call,2022-07-19T00:00:00,2022-08-02T00:00:00,14.0,112.81,124.09,0.98,0.0,0.489,0.0,-100.0,-98.0,False,,1.0
GOOGL,piso_fuerte,call,2022-07-27T00:00:00,2022-08-10T00:00:00,14.0,112.07,123.27,1.372,0.0,0.555,0.0,-100.0,-137.24,False,,1.35
GOOGL,piso_fuerte,call,2022-08-25T00:00:00,2022-09-08T00:00:00,14.0,115.62,127.19,0.141,0.0,0.29,0.0,-100.0,-14.13,False,,1.0
GOOGL,piso_fuerte,call,2022-09-07T00:00:00,2022-09-21T00:00:00,14.0,108.49,119.34,0.38,0.0,0.37,0.0,-100.0,-38.03,False,,1.05
GOOGL,piso_fuerte,call,2022-09-28T00:00:00,2022-10-12T00:00:00,14.0,99.17,109.09,0.303,0.0,0.357,0.0,-100.0,-30.29,False,,1.0
GOOGL,piso_fuerte,call,2022-10-04T00:00:00,2022-10-18T00:00:00,14.0,100.75,110.82,0.524,0.0,0.414,0.0,-100.0,-52.41,False,,1.0
GOOGL,piso_fuerte,call,2022-10-13T00:00:00,2022-10-27T00:00:00,14.0,98.19,108.01,0.178,0.0,0.315,0.0,-100.0,-17.83,False,,1.0
GOOGL,piso_fuerte,call,2022-10-21T00:00:00,2022-11-04T00:00:00,14.0,100.24,110.27,0.278,0.225,0.349,0.808,-19.2,-5.34,True,4.0,1.62
GOOGL,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,100.1,110.11,1.135,0.0,0.539,0.0,-100.0,-113.53,False,,1.0
GOOGL,piso_fuerte,call,2023-01-23T00:00:00,2023-02-06T00:00:00,14.0,98.91,108.8,0.314,0.414,0.361,1.317,31.7,9.97,True,10.0,2.63
GOOGL,piso_fuerte,call,2023-01-27T00:00:00,2023-02-10T00:00:00,14.0,98.5,108.35,0.328,0.831,0.365,2.533,153.3,50.26,True,6.0,5.07
GOOGL,piso_fuerte,call,2023-03-03T00:00:00,2023-03-17T00:00:00,14.0,92.83,102.11,0.79,0.0,0.485,0.0,-100.0,-79.03,False,,1.0
GOOGL,piso_fuerte,call,2023-03-14T00:00:00,2023-03-28T00:00:00,14.0,93.14,102.46,0.13,0.134,0.298,1.037,3.7,0.48,True,1.0,21.96
GOOGL,piso_fuerte,call,2023-03-21T00:00:00,2023-04-04T00:00:00,14.0,104.0,114.4,0.237,0.0,0.332,0.0,-100.0,-23.73,False,,1.0
GOOGL,piso_fuerte,call,2023-03-24T00:00:00,2023-04-06T00:00:00,13.0,104.51,114.96,0.216,0.0,0.324,0.0,-100.0,-21.58,False,,1.0
GOOGL,piso_fuerte,call,2023-04-03T00:00:00,2023-04-17T00:00:00,14.0,103.44,113.79,0.368,0.38,0.372,1.032,3.2,1.19,True,3.0,2.06
GOOGL,piso_fuerte,call,2023-04-14T00:00:00,2023-04-28T00:00:00,14.0,107.91,118.7,0.258,0.0,0.336,0.0,-100.0,-25.83,False,,1.0
GOOGL,piso_fuerte,call,2023-05-10T00:00:00,2023-05-24T00:00:00,14.0,110.77,121.84,0.227,0.402,0.324,1.773,77.3,17.55,True,1.0,11.2
GOOGL,piso_fuerte,call,2023-06-15T00:00:00,2023-06-29T00:00:00,14.0,123.99,136.39,0.085,0.0,0.26,0.0,-100.0,-8.48,False,,1.0
GOOGL,piso_fuerte,call,2023-06-22T00:00:00,2023-07-06T00:00:00,14.0,122.07,134.27,0.09,0.0,0.264,0.0,-100.0,-9.05,False,,1.0
GOOGL,piso_fuerte,call,2023-06-28T00:00:00,2023-07-12T00:00:00,14.0,119.12,131.04,0.127,0.0,0.282,0.0,-100.0,-12.68,False,,1.0
GOOGL,piso_fuerte,call,2023-07-05T00:00:00,2023-07-19T00:00:00,14.0,120.68,132.75,0.133,0.0,0.284,0.0,-100.0,-13.32,False,,1.0
GOOGL,piso_fuerte,call,2023-07-13T00:00:00,2023-07-27T00:00:00,14.0,123.45,135.79,0.272,0.0,0.329,0.0,-100.0,-27.17,False,,1.1
GOOGL,piso_fuerte,call,2023-09-07T00:00:00,2023-09-21T00:00:00,14.0,134.07,147.48,0.038,0.0,0.226,0.0,-100.0,-3.78,False,,1.31
GOOGL,piso_fuerte,call,2023-10-02T00:00:00,2023-10-16T00:00:00,14.0,132.99,146.29,0.089,0.068,0.259,0.767,-23.3,-2.07,True,4.0,1.53
GOOGL,piso_fuerte,call,2023-10-11T00:00:00,2023-10-25T00:00:00,14.0,139.31,153.25,0.158,0.0,0.286,0.0,-100.0,-15.81,False,,1.0
GOOGL,piso_fuerte,call,2023-11-01T00:00:00,2023-11-15T00:00:00,14.0,125.34,137.87,1.026,0.0,0.479,0.0,-100.0,-102.65,False,,1.25
GOOGL,piso_fuerte,call,2023-11-17T00:00:00,2023-12-01T00:00:00,14.0,134.12,147.53,1.117,0.0,0.482,0.0,-100.0,-111.66,False,,1.0
GOOGL,piso_fuerte,call,2023-12-18T00:00:00,2023-12-29T00:00:00,11.0,134.61,148.07,0.214,0.247,0.306,1.151,15.1,3.23,True,3.0,2.58
GOOGL,piso_fuerte,call,2023-12-21T00:00:00,2024-01-04T00:00:00,14.0,139.19,153.1,0.242,0.0,0.312,0.0,-100.0,-24.23,False,,1.13
GOOGL,piso_fuerte,call,2024-01-09T00:00:00,2024-01-23T00:00:00,14.0,139.71,153.68,0.024,0.0,0.21,0.0,-100.0,-2.36,False,,1.48
GOOGL,piso_fuerte,call,2024-03-14T00:00:00,2024-03-28T00:00:00,14.0,141.84,156.03,0.309,0.254,0.329,0.821,-17.9,-5.55,True,4.0,1.71
GOOGL,piso_fuerte,call,2024-08-09T00:00:00,2024-08-23T00:00:00,14.0,162.42,178.66,0.564,0.0,0.369,0.0,-100.0,-56.4,False,,1.0
GOOGL,piso_fuerte,call,2024-09-24T00:00:00,2024-10-08T00:00:00,14.0,161.26,177.39,0.249,0.0,0.304,0.0,-100.0,-24.85,False,,1.0
GOOGL,piso_fuerte,call,2024-09-30T00:00:00,2024-10-14T00:00:00,14.0,164.8,181.28,0.247,0.0,0.302,0.0,-100.0,-24.71,False,,1.11
GOOGL,piso_fuerte,call,2024-10-25T00:00:00,2024-11-08T00:00:00,14.0,164.22,180.65,0.012,0.015,0.191,1.242,24.2,0.3,True,4.0,25.59
GOOGL,piso_fuerte,call,2024-11-18T00:00:00,2024-12-02T00:00:00,14.0,174.19,191.61,0.303,0.235,0.312,0.777,-22.3,-6.77,True,1.0,1.55
GOOGL,piso_fuerte,call,2024-11-26T00:00:00,2024-12-10T00:00:00,14.0,168.05,184.85,0.665,0.0,0.383,0.0,-100.0,-66.5,False,,1.0
GOOGL,piso_fuerte,call,2024-12-02T00:00:00,2024-12-16T00:00:00,14.0,170.4,187.44,0.542,5.146,0.361,9.495,849.5,460.45,True,8.0,15.13
GOOGL,piso_fuerte,call,2024-12-06T00:00:00,2024-12-20T00:00:00,14.0,173.6,190.96,0.315,0.736,0.315,2.335,133.5,42.08,True,4.0,18.65
GOOGL,piso_fuerte,call,2025-03-04T00:00:00,2025-03-18T00:00:00,14.0,170.03,187.04,0.878,0.0,0.413,0.0,-100.0,-87.85,False,,1.21
GOOGL,piso_fuerte,call,2025-03-21T00:00:00,2025-04-04T00:00:00,14.0,163.33,179.66,0.433,0.444,0.345,1.027,2.7,1.15,True,4.0,2.05
GOOGL,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,156.43,172.08,0.76,0.0,0.406,0.0,-100.0,-75.99,False,,1.0
GOOGL,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,158.07,173.87,2.061,0.0,0.569,0.0,-100.0,-206.09,False,,1.0
GOOGL,piso_fuerte,call,2025-04-22T00:00:00,2025-05-06T00:00:00,14.0,150.86,165.94,2.17,1.984,0.592,0.914,-8.6,-18.61,True,2.0,2.17
GOOGL,piso_fuerte,call,2025-05-19T00:00:00,2025-06-02T00:00:00,14.0,165.87,182.45,1.085,0.0,0.444,0.0,-100.0,-108.54,False,,1.29
